nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
4467;110;0;0;45;2;0;0;213;0
4468;110;0;0;45;2;0;0;213;0
4469;110;0;0;45;2;0;0;213;0
4471;90;0;0;49;2;0;0;190;0
4472;90;0;0;49;2;0;0;190;0
4473;90;0;0;49;2;0;0;190;0
4474;90;0;0;49;2;0;0;190;0
4475;90;0;0;49;2;0;0;190;0
4476;90;0;0;49;2;0;0;190;0
4477;90;0;0;49;2;0;0;190;0
4478;90;0;0;49;2;0;0;190;0
4479;90;0;0;49;2;0;0;190;0
4481;87;0;0;48;4;0;0;225;0
4482;87;0;0;48;4;0;0;225;0
4483;87;0;0;48;4;0;0;225;0
4484;87;0;0;48;4;0;0;225;0
4485;87;0;0;48;4;0;0;225;0
4486;87;0;0;48;4;0;0;225;0
4487;87;0;0;48;4;0;0;225;0
4488;87;0;0;48;4;0;0;225;0
4489;87;0;0;48;4;0;0;225;0
4491;80;0;0;46;7;0;0;212;0
4492;80;0;0;46;7;0;0;212;0
4493;80;0;0;46;7;0;0;212;0
4494;80;0;0;46;7;0;0;212;0
4495;80;0;0;46;7;0;0;212;0
4496;80;0;0;46;7;0;0;212;0
4497;80;0;0;46;7;0;0;212;0
4498;80;0;0;46;7;0;0;212;0
4499;80;0;0;46;7;0;0;212;0
4501;63;0;0;44;5;0;0;211;0
4502;63;0;0;44;5;0;0;211;0
4503;63;0;0;44;5;0;0;211;0
4504;63;0;0;44;5;0;0;211;0
4505;63;0;0;44;5;0;0;211;0
4506;63;0;0;44;5;0;0;211;0
4507;63;0;0;44;5;0;0;211;0
4508;63;0;0;44;5;0;0;211;0
4509;63;0;0;44;5;0;0;211;0
4511;61;0;0;54;6;0;0;204;0
4512;61;0;0;54;6;0;0;204;0
4513;61;0;0;54;6;0;0;204;0
4514;61;0;0;54;6;0;0;204;0
4515;61;0;0;54;6;0;0;204;0
4516;61;0;0;54;6;0;0;204;0
4517;61;0;0;54;6;0;0;204;0
4518;61;0;0;54;6;0;0;204;0
4519;61;0;0;54;6;0;0;204;0
4521;52;0;0;52;5;0;0;206;0
4522;52;0;0;52;5;0;0;206;0
4523;52;0;0;52;5;0;0;206;0
4524;52;0;0;52;5;0;0;206;0
4525;52;0;0;52;5;0;0;206;0
4526;52;0;0;52;5;0;0;206;0
4527;52;0;0;52;5;0;0;206;0
4528;52;0;0;52;5;0;0;206;0
4529;52;0;0;52;5;0;0;206;0
4531;55;0;0;41;5;0;0;230;0
4532;55;0;0;41;5;0;0;230;0
4533;55;0;0;41;5;0;0;230;0
4534;55;0;0;41;5;0;0;230;0
4535;55;0;0;41;5;0;0;230;0
4536;55;0;0;41;5;0;0;230;0
4537;55;0;0;41;5;0;0;230;0
4538;55;0;0;41;5;0;0;230;0
4539;55;0;0;41;5;0;0;230;0
4541;55;0;0;36;4;0;0;200;0
4542;55;0;0;36;4;0;0;200;0
4543;55;0;0;36;4;0;0;200;0
4544;55;0;0;36;4;0;0;200;0
4545;55;0;0;36;4;0;0;200;0
4546;55;0;0;36;4;0;0;200;0
4547;55;0;0;36;4;0;0;200;0
4548;55;0;0;36;4;0;0;200;0
4549;55;0;0;36;4;0;0;200;0
4551;49;0;0;45;2;0;0;203;0
4552;49;0;0;45;2;0;0;203;0
4553;49;0;0;45;2;0;0;203;0
4554;49;0;0;45;2;0;0;203;0
4555;49;0;0;45;2;0;0;203;0
4556;49;0;0;45;2;0;0;203;0
4557;49;0;0;45;2;0;0;203;0
4558;49;0;0;45;2;0;0;203;0
4559;49;0;0;45;2;0;0;203;0
4561;49;0;0;36;2;0;0;193;0
4562;49;0;0;36;2;0;0;193;0
4563;49;0;0;36;2;0;0;193;0
4564;49;0;0;36;2;0;0;193;0
4565;49;0;0;36;2;0;0;193;0
4566;49;0;0;36;2;0;0;193;0
4567;49;0;0;36;2;0;0;193;0
4568;49;0;0;36;2;0;0;193;0
4569;49;0;0;36;2;0;0;193;0
4571;56;0;0;26;5;0;0;227;0
4572;56;0;0;26;5;0;0;227;0
4573;56;0;0;26;5;0;0;227;0
4574;56;0;0;26;5;0;0;227;0
4575;56;0;0;26;5;0;0;227;0
4576;56;0;0;26;5;0;0;227;0
4577;56;0;0;26;5;0;0;227;0
4578;56;0;0;26;5;0;0;227;0
4579;56;0;0;26;5;0;0;227;0
4581;42;0;0;27;4;0;0;199;0
4582;42;0;0;27;4;0;0;199;0
4583;42;0;0;27;4;0;0;199;0
4584;42;0;0;27;4;0;0;199;0
4585;42;0;0;27;4;0;0;199;0
4586;42;0;0;27;4;0;0;199;0
4587;42;0;0;27;4;0;0;199;0
4588;42;0;0;27;4;0;0;199;0
4589;42;0;0;27;4;0;0;199;0
4591;37;0;0;29;5;0;0;201;0
4592;37;0;0;29;5;0;0;201;0
4593;37;0;0;29;5;0;0;201;0
4594;37;0;0;29;5;0;0;201;0
4595;37;0;0;29;5;0;0;201;0
4596;37;0;0;29;5;0;0;201;0
4597;37;0;0;29;5;0;0;201;0
4598;37;0;0;29;5;0;0;201;0
4599;37;0;0;29;5;0;0;201;0
4601;44;0;0;20;4;0;0;197;0
4602;44;0;0;20;4;0;0;197;0
4603;44;0;0;20;4;0;0;197;0
4604;44;0;0;20;4;0;0;197;0
4605;44;0;0;20;4;0;0;197;0
4606;44;0;0;20;4;0;0;197;0
4607;44;0;0;20;4;0;0;197;0
4608;44;0;0;20;4;0;0;197;0
4609;44;0;0;20;4;0;0;197;0
4611;46;0;0;23;2;0;0;192;0
4612;46;0;0;23;2;0;0;192;0
4613;46;0;0;23;2;0;0;192;0
4614;46;0;0;23;2;0;0;192;0
4615;46;0;0;23;2;0;0;192;0
4616;46;0;0;23;2;0;0;192;0
4617;46;0;0;23;2;0;0;192;0
4618;46;0;0;23;2;0;0;192;0
4619;46;0;0;23;2;0;0;192;0
4621;51;0;0;28;1;0;0;173;0
4622;51;0;0;28;1;0;0;173;0
4623;51;0;0;28;1;0;0;173;0
4624;51;0;0;28;1;0;0;173;0
4625;51;0;0;28;1;0;0;173;0
4626;51;0;0;28;1;0;0;173;0
4627;51;0;0;28;1;0;0;173;0
4628;51;0;0;28;1;0;0;173;0
4629;51;0;0;28;1;0;0;173;0
4631;56;0;0;41;2;0;0;190;0
4632;56;0;0;41;2;0;0;190;0
4633;56;0;0;41;2;0;0;190;0
4634;56;0;0;41;2;0;0;190;0
4635;56;0;0;41;2;0;0;190;0
4636;56;0;0;41;2;0;0;190;0
4637;56;0;0;41;2;0;0;190;0
4638;56;0;0;41;2;0;0;190;0
4639;56;0;0;41;2;0;0;190;0
4641;47;0;0;38;4;0;0;174;0
4642;47;0;0;38;4;0;0;174;0
4643;47;0;0;38;4;0;0;174;0
4644;47;0;0;38;4;0;0;174;0
4645;47;0;0;38;4;0;0;174;0
4646;47;0;0;38;4;0;0;174;0
4647;47;0;0;38;4;0;0;174;0
4648;47;0;0;38;4;0;0;174;0
4649;47;0;0;38;4;0;0;174;0
4651;73;0;0;39;-1;0;0;180;0
4652;73;0;0;39;-1;0;0;180;0
4653;73;0;0;39;-1;0;0;180;0
4654;73;0;0;39;-1;0;0;180;0
4655;73;0;0;39;-1;0;0;180;0
4656;73;0;0;39;-1;0;0;180;0
4657;73;0;0;39;-1;0;0;180;0
4658;73;0;0;39;-1;0;0;180;0
4659;73;0;0;39;-1;0;0;180;0
4661;89;0;0;38;-1;0;0;164;0
4662;89;0;0;38;-1;0;0;164;0
4663;89;0;0;38;-1;0;0;164;0
4664;89;0;0;38;-1;0;0;164;0
4665;89;0;0;38;-1;0;0;164;0
4666;89;0;0;38;-1;0;0;164;0
4667;89;0;0;38;-1;0;0;164;0
4668;89;0;0;38;-1;0;0;164;0
4669;89;0;0;38;-1;0;0;164;0
4671;73;0;0;37;4;0;0;161;0
4672;73;0;0;37;4;0;0;161;0
4673;73;0;0;37;4;0;0;161;0
4674;73;0;0;37;4;0;0;161;0
4675;73;0;0;37;4;0;0;161;0
4676;73;0;0;37;4;0;0;161;0
4677;73;0;0;37;4;0;0;161;0
4678;73;0;0;37;4;0;0;161;0
4679;73;0;0;37;4;0;0;161;0
4681;87;0;0;31;5;0;0;142;0
4682;87;0;0;31;5;0;0;142;0
4683;87;0;0;31;5;0;0;142;0
4684;87;0;0;31;5;0;0;142;0
4685;87;0;0;31;5;0;0;142;0
4686;87;0;0;31;5;0;0;142;0
4687;87;0;0;31;5;0;0;142;0
4688;87;0;0;31;5;0;0;142;0
4689;87;0;0;31;5;0;0;142;0
4691;95;0;0;32;3;0;0;153;0
4692;95;0;0;32;3;0;0;153;0
4693;95;0;0;32;3;0;0;153;0
4694;95;0;0;32;3;0;0;153;0
4695;95;0;0;32;3;0;0;153;0
4696;95;0;0;32;3;0;0;153;0
4697;95;0;0;32;3;0;0;153;0
4698;95;0;0;32;3;0;0;153;0
4699;95;0;0;32;3;0;0;153;0
4701;121;0;0;48;2;0;0;120;0
4702;121;0;0;48;2;0;0;120;0
4703;121;0;0;48;2;0;0;120;0
4704;121;0;0;48;2;0;0;120;0
4705;121;0;0;48;2;0;0;120;0
4706;121;0;0;48;2;0;0;120;0
4707;121;0;0;48;2;0;0;120;0
4708;121;0;0;48;2;0;0;120;0
4709;121;0;0;48;2;0;0;120;0
4711;131;0;0;46;6;0;0;132;0
4712;131;0;0;46;6;0;0;132;0
4713;131;0;0;46;6;0;0;132;0
4714;131;0;0;46;6;0;0;132;0
4715;131;0;0;46;6;0;0;132;0
4716;131;0;0;46;6;0;0;132;0
4717;131;0;0;46;6;0;0;132;0
4718;131;0;0;46;6;0;0;132;0
4719;131;0;0;46;6;0;0;132;0
4721;146;0;0;48;1;0;0;131;0
4722;146;0;0;48;1;0;0;131;0
4723;146;0;0;48;1;0;0;131;0
4724;146;0;0;48;1;0;0;131;0
4725;146;0;0;48;1;0;0;131;0
4726;146;0;0;48;1;0;0;131;0
4727;146;0;0;48;1;0;0;131;0
4728;146;0;0;48;1;0;0;131;0
4729;146;0;0;48;1;0;0;131;0
4731;164;0;0;43;2;0;0;138;0
4732;164;0;0;43;2;0;0;138;0
4733;164;0;0;43;2;0;0;138;0
4734;164;0;0;43;2;0;0;138;0
4735;164;0;0;43;2;0;0;138;0
4736;164;0;0;43;2;0;0;138;0
4737;164;0;0;43;2;0;0;138;0
4738;164;0;0;43;2;0;0;138;0
4739;164;0;0;43;2;0;0;138;0
4741;168;0;0;39;5;0;0;136;0
4742;168;0;0;39;5;0;0;136;0
4743;168;0;0;39;5;0;0;136;0
4744;168;0;0;39;5;0;0;136;0
4745;168;0;0;39;5;0;0;136;0
4746;168;0;0;39;5;0;0;136;0
4747;168;0;0;39;5;0;0;136;0
4748;168;0;0;39;5;0;0;136;0
4749;168;0;0;39;5;0;0;136;0
4751;200;0;0;50;5;0;0;128;0
4752;200;0;0;50;5;0;0;128;0
4753;200;0;0;50;5;0;0;128;0
4754;200;0;0;50;5;0;0;128;0
4755;200;0;0;50;5;0;0;128;0
4756;200;0;0;50;5;0;0;128;0
4757;200;0;0;50;5;0;0;128;0
4758;200;0;0;50;5;0;0;128;0
4759;200;0;0;50;5;0;0;128;0
4761;240;0;0;51;2;0;0;125;0
4762;240;0;0;51;2;0;0;125;0
4763;240;0;0;51;2;0;0;125;0
4764;240;0;0;51;2;0;0;125;0
4765;240;0;0;51;2;0;0;125;0
4766;240;0;0;51;2;0;0;125;0
4767;240;0;0;51;2;0;0;125;0
4768;240;0;0;51;2;0;0;125;0
4769;240;0;0;51;2;0;0;125;0
4771;265;0;0;38;6;0;0;120;0
4772;265;0;0;38;6;0;0;120;0
4773;265;0;0;38;6;0;0;120;0
4774;265;0;0;38;6;0;0;120;0
4775;265;0;0;38;6;0;0;120;0
4776;265;0;0;38;6;0;0;120;0
4777;265;0;0;38;6;0;0;120;0
4778;265;0;0;38;6;0;0;120;0
4779;265;0;0;38;6;0;0;120;0
4781;229;0;0;52;5;0;0;129;0
4782;229;0;0;52;5;0;0;129;0
4783;229;0;0;52;5;0;0;129;0
4784;229;0;0;52;5;0;0;129;0
4785;229;0;0;52;5;0;0;129;0
4786;229;0;0;52;5;0;0;129;0
4787;229;0;0;52;5;0;0;129;0
4788;229;0;0;52;5;0;0;129;0
4789;229;0;0;52;5;0;0;129;0
4791;252;0;0;38;8;0;0;108;0
4792;252;0;0;38;8;0;0;108;0
4793;252;0;0;38;8;0;0;108;0
4794;252;0;0;38;8;0;0;108;0
4795;252;0;0;38;8;0;0;108;0
4796;252;0;0;38;8;0;0;108;0
4797;252;0;0;38;8;0;0;108;0
4798;252;0;0;38;8;0;0;108;0
4799;252;0;0;38;8;0;0;108;0
4801;272;0;0;47;5;0;0;110;0
4802;272;0;0;47;5;0;0;110;0
4803;272;0;0;47;5;0;0;110;0
4804;272;0;0;47;5;0;0;110;0
4805;272;0;0;47;5;0;0;110;0
4806;272;0;0;47;5;0;0;110;0
4807;272;0;0;47;5;0;0;110;0
4808;272;0;0;47;5;0;0;110;0
4809;272;0;0;47;5;0;0;110;0
4811;251;0;0;53;6;0;0;114;0
4812;251;0;0;53;6;0;0;114;0
4813;251;0;0;53;6;0;0;114;0
4814;251;0;0;53;6;0;0;114;0
4815;251;0;0;53;6;0;0;114;0
4816;251;0;0;53;6;0;0;114;0
4817;251;0;0;53;6;0;0;114;0
4818;251;0;0;53;6;0;0;114;0
4819;251;0;0;53;6;0;0;114;0
4821;254;0;0;58;3;0;0;129;0
4822;254;0;0;58;3;0;0;129;0
4823;254;0;0;58;3;0;0;129;0
4824;254;0;0;58;3;0;0;129;0
4825;254;0;0;58;3;0;0;129;0
4826;254;0;0;58;3;0;0;129;0
4827;254;0;0;58;3;0;0;129;0
4828;254;0;0;58;3;0;0;129;0
4829;254;0;0;58;3;0;0;129;0
4831;279;0;0;49;6;0;0;113;0
4832;279;0;0;49;6;0;0;113;0
4833;279;0;0;49;6;0;0;113;0
4834;279;0;0;49;6;0;0;113;0
4835;279;0;0;49;6;0;0;113;0
4836;279;0;0;49;6;0;0;113;0
4837;279;0;0;49;6;0;0;113;0
4838;279;0;0;49;6;0;0;113;0
4839;279;0;0;49;6;0;0;113;0
4841;292;0;0;59;5;0;0;119;0
4842;292;0;0;59;5;0;0;119;0
4843;292;0;0;59;5;0;0;119;0
4844;292;0;0;59;5;0;0;119;0
4845;292;0;0;59;5;0;0;119;0
4846;292;0;0;59;5;0;0;119;0
4847;292;0;0;59;5;0;0;119;0
4848;292;0;0;59;5;0;0;119;0
4849;292;0;0;59;5;0;0;119;0
4851;276;0;0;45;3;0;0;121;0
4852;276;0;0;45;3;0;0;121;0
4853;276;0;0;45;3;0;0;121;0
4854;276;0;0;45;3;0;0;121;0
4855;276;0;0;45;3;0;0;121;0
4856;276;0;0;45;3;0;0;121;0
4857;276;0;0;45;3;0;0;121;0
4858;276;0;0;45;3;0;0;121;0
4859;276;0;0;45;3;0;0;121;0
4861;285;0;0;56;4;0;0;123;0
4862;285;0;0;56;4;0;0;123;0
4863;285;0;0;56;4;0;0;123;0
4864;285;0;0;56;4;0;0;123;0
4865;285;0;0;56;4;0;0;123;0
4866;285;0;0;56;4;0;0;123;0
4867;285;0;0;56;4;0;0;123;0
4868;285;0;0;56;4;0;0;123;0
4869;285;0;0;56;4;0;0;123;0
4871;275;0;0;48;2;0;0;147;0
4872;275;0;0;48;2;0;0;147;0
4873;275;0;0;48;2;0;0;147;0
4874;275;0;0;48;2;0;0;147;0
4875;275;0;0;48;2;0;0;147;0
4876;275;0;0;48;2;0;0;147;0
4877;275;0;0;48;2;0;0;147;0
4878;275;0;0;48;2;0;0;147;0
4879;275;0;0;48;2;0;0;147;0
4881;242;0;0;58;8;0;0;131;0
4882;242;0;0;58;8;0;0;131;0
4883;242;0;0;58;8;0;0;131;0
4884;242;0;0;58;8;0;0;131;0
4885;242;0;0;58;8;0;0;131;0
4886;242;0;0;58;8;0;0;131;0
4887;242;0;0;58;8;0;0;131;0
4888;242;0;0;58;8;0;0;131;0
4889;242;0;0;58;8;0;0;131;0
4891;252;0;0;48;6;0;0;156;0
4892;252;0;0;48;6;0;0;156;0
4893;252;0;0;48;6;0;0;156;0
4894;252;0;0;48;6;0;0;156;0
4895;252;0;0;48;6;0;0;156;0
4896;252;0;0;48;6;0;0;156;0
4897;252;0;0;48;6;0;0;156;0
4898;252;0;0;48;6;0;0;156;0
4899;252;0;0;48;6;0;0;156;0
4901;247;0;0;59;6;0;0;152;0
4902;247;0;0;59;6;0;0;152;0
4903;247;0;0;59;6;0;0;152;0
4904;247;0;0;59;6;0;0;152;0
4905;247;0;0;59;6;0;0;152;0
4906;247;0;0;59;6;0;0;152;0
4907;247;0;0;59;6;0;0;152;0
4908;247;0;0;59;6;0;0;152;0
4909;247;0;0;59;6;0;0;152;0
4911;229;0;0;59;3;0;0;142;0
4912;229;0;0;59;3;0;0;142;0
4913;229;0;0;59;3;0;0;142;0
4914;229;0;0;59;3;0;0;142;0
4915;229;0;0;59;3;0;0;142;0
4916;229;0;0;59;3;0;0;142;0
4917;229;0;0;59;3;0;0;142;0
4918;229;0;0;59;3;0;0;142;0
4919;229;0;0;59;3;0;0;142;0
4921;208;0;0;42;4;0;0;161;0
4922;208;0;0;42;4;0;0;161;0
4923;208;0;0;42;4;0;0;161;0
4924;208;0;0;42;4;0;0;161;0
4925;208;0;0;42;4;0;0;161;0
4926;208;0;0;42;4;0;0;161;0
4927;208;0;0;42;4;0;0;161;0
4928;208;0;0;42;4;0;0;161;0
4929;208;0;0;42;4;0;0;161;0
4931;186;0;0;60;0;0;0;158;0
4932;186;0;0;60;0;0;0;158;0
4933;186;0;0;60;0;0;0;158;0
4934;186;0;0;60;0;0;0;158;0
4935;186;0;0;60;0;0;0;158;0
4936;186;0;0;60;0;0;0;158;0
4937;186;0;0;60;0;0;0;158;0
4938;186;0;0;60;0;0;0;158;0
4939;186;0;0;60;0;0;0;158;0
4941;180;0;0;75;2;0;0;144;0
4942;180;0;0;75;2;0;0;144;0
4943;180;0;0;75;2;0;0;144;0
4944;180;0;0;75;2;0;0;144;0
4945;180;0;0;75;2;0;0;144;0
4946;180;0;0;75;2;0;0;144;0
4947;180;0;0;75;2;0;0;144;0
4948;180;0;0;75;2;0;0;144;0
4949;180;0;0;75;2;0;0;144;0
4951;199;0;0;49;1;0;0;184;0
4952;199;0;0;49;1;0;0;184;0
4953;199;0;0;49;1;0;0;184;0
4954;199;0;0;49;1;0;0;184;0
4955;199;0;0;49;1;0;0;184;0
4956;199;0;0;49;1;0;0;184;0
4957;199;0;0;49;1;0;0;184;0
4958;199;0;0;49;1;0;0;184;0
4959;199;0;0;49;1;0;0;184;0
4961;179;0;0;58;3;0;0;171;0
4962;179;0;0;58;3;0;0;171;0
4963;179;0;0;58;3;0;0;171;0
4964;179;0;0;58;3;0;0;171;0
4965;179;0;0;58;3;0;0;171;0
4966;179;0;0;58;3;0;0;171;0
4967;179;0;0;58;3;0;0;171;0
4968;179;0;0;58;3;0;0;171;0
4969;179;0;0;58;3;0;0;171;0
4971;172;0;0;67;3;0;0;144;0
4972;172;0;0;67;3;0;0;144;0
4973;172;0;0;67;3;0;0;144;0
4974;172;0;0;67;3;0;0;144;0
4975;172;0;0;67;3;0;0;144;0
4976;172;0;0;67;3;0;0;144;0
4977;172;0;0;67;3;0;0;144;0
4978;172;0;0;67;3;0;0;144;0
4979;172;0;0;67;3;0;0;144;0
4981;138;0;0;55;3;0;0;189;0
4982;138;0;0;55;3;0;0;189;0
4983;138;0;0;55;3;0;0;189;0
4984;138;0;0;55;3;0;0;189;0
4985;138;0;0;55;3;0;0;189;0
4986;138;0;0;55;3;0;0;189;0
4987;138;0;0;55;3;0;0;189;0
4988;138;0;0;55;3;0;0;189;0
4989;138;0;0;55;3;0;0;189;0
4991;155;0;0;64;3;0;0;180;0
4992;155;0;0;64;3;0;0;180;0
4993;155;0;0;64;3;0;0;180;0
4994;155;0;0;64;3;0;0;180;0
4995;155;0;0;64;3;0;0;180;0
4996;155;0;0;64;3;0;0;180;0
4997;155;0;0;64;3;0;0;180;0
4998;155;0;0;64;3;0;0;180;0
4999;155;0;0;64;3;0;0;180;0
5001;161;0;0;71;6;0;0;158;0
5002;161;0;0;71;6;0;0;158;0
5003;161;0;0;71;6;0;0;158;0
5004;161;0;0;71;6;0;0;158;0
5005;161;0;0;71;6;0;0;158;0
5006;161;0;0;71;6;0;0;158;0
5007;161;0;0;71;6;0;0;158;0
5008;161;0;0;71;6;0;0;158;0
5009;161;0;0;71;6;0;0;158;0
5011;147;0;0;64;6;0;0;170;0
5012;147;0;0;64;6;0;0;170;0
5013;147;0;0;64;6;0;0;170;0
5014;147;0;0;64;6;0;0;170;0
5015;147;0;0;64;6;0;0;170;0
5016;147;0;0;64;6;0;0;170;0
5017;147;0;0;64;6;0;0;170;0
5018;147;0;0;64;6;0;0;170;0
5019;147;0;0;64;6;0;0;170;0
5021;118;0;0;48;4;0;0;182;0
5022;118;0;0;48;4;0;0;182;0
5023;118;0;0;48;4;0;0;182;0
5024;118;0;0;48;4;0;0;182;0
5025;118;0;0;48;4;0;0;182;0
5026;118;0;0;48;4;0;0;182;0
5027;118;0;0;48;4;0;0;182;0
5028;118;0;0;48;4;0;0;182;0
5029;118;0;0;48;4;0;0;182;0
5031;131;0;0;58;4;0;0;170;0
5032;131;0;0;58;4;0;0;170;0
5033;131;0;0;58;4;0;0;170;0
5034;131;0;0;58;4;0;0;170;0
5035;131;0;0;58;4;0;0;170;0
5036;131;0;0;58;4;0;0;170;0
5037;131;0;0;58;4;0;0;170;0
5038;131;0;0;58;4;0;0;170;0
5039;131;0;0;58;4;0;0;170;0
5041;129;0;0;59;4;0;0;160;0
5042;129;0;0;59;4;0;0;160;0
5043;129;0;0;59;4;0;0;160;0
5044;129;0;0;59;4;0;0;160;0
5045;129;0;0;59;4;0;0;160;0
5046;129;0;0;59;4;0;0;160;0
5047;129;0;0;59;4;0;0;160;0
5048;129;0;0;59;4;0;0;160;0
5049;129;0;0;59;4;0;0;160;0
5051;114;0;0;73;5;0;0;175;0
5052;114;0;0;73;5;0;0;175;0
5053;114;0;0;73;5;0;0;175;0
5054;114;0;0;73;5;0;0;175;0
5055;114;0;0;73;5;0;0;175;0
5056;114;0;0;73;5;0;0;175;0
5057;114;0;0;73;5;0;0;175;0
5058;114;0;0;73;5;0;0;175;0
5059;114;0;0;73;5;0;0;175;0
5061;130;0;0;68;2;0;0;161;0
5062;130;0;0;68;2;0;0;161;0
5063;130;0;0;68;2;0;0;161;0
5064;130;0;0;68;2;0;0;161;0
5065;130;0;0;68;2;0;0;161;0
5066;130;0;0;68;2;0;0;161;0
5067;130;0;0;68;2;0;0;161;0
5068;130;0;0;68;2;0;0;161;0
5069;130;0;0;68;2;0;0;161;0
5071;130;0;0;52;3;0;0;167;0
5072;130;0;0;52;3;0;0;167;0
5073;130;0;0;52;3;0;0;167;0
5074;130;0;0;52;3;0;0;167;0
5075;130;0;0;52;3;0;0;167;0
5076;130;0;0;52;3;0;0;167;0
5077;130;0;0;52;3;0;0;167;0
5078;130;0;0;52;3;0;0;167;0
5079;130;0;0;52;3;0;0;167;0
5081;174;0;0;43;5;0;0;148;0
5082;174;0;0;43;5;0;0;148;0
5083;174;0;0;43;5;0;0;148;0
5084;174;0;0;43;5;0;0;148;0
5085;174;0;0;43;5;0;0;148;0
5086;174;0;0;43;5;0;0;148;0
5087;174;0;0;43;5;0;0;148;0
5088;174;0;0;43;5;0;0;148;0
5089;174;0;0;43;5;0;0;148;0
5091;145;0;0;52;4;0;0;185;0
5092;145;0;0;52;4;0;0;185;0
5093;145;0;0;52;4;0;0;185;0
5094;145;0;0;52;4;0;0;185;0
5095;145;0;0;52;4;0;0;185;0
5096;145;0;0;52;4;0;0;185;0
5097;145;0;0;52;4;0;0;185;0
5098;145;0;0;52;4;0;0;185;0
5099;145;0;0;52;4;0;0;185;0
5101;160;0;0;42;5;0;0;155;0
5102;160;0;0;42;5;0;0;155;0
5103;160;0;0;42;5;0;0;155;0
5104;160;0;0;42;5;0;0;155;0
5105;160;0;0;42;5;0;0;155;0
5106;160;0;0;42;5;0;0;155;0
5107;160;0;0;42;5;0;0;155;0
5108;160;0;0;42;5;0;0;155;0
5109;160;0;0;42;5;0;0;155;0
5111;160;0;0;44;4;0;0;159;0
5112;160;0;0;44;4;0;0;159;0
5113;160;0;0;44;4;0;0;159;0
5114;160;0;0;44;4;0;0;159;0
5115;160;0;0;44;4;0;0;159;0
5116;160;0;0;44;4;0;0;159;0
5117;160;0;0;44;4;0;0;159;0
5118;160;0;0;44;4;0;0;159;0
5119;160;0;0;44;4;0;0;159;0
5121;146;0;0;44;4;0;0;178;0
5122;146;0;0;44;4;0;0;178;0
5123;146;0;0;44;4;0;0;178;0
5124;146;0;0;44;4;0;0;178;0
5125;146;0;0;44;4;0;0;178;0
5126;146;0;0;44;4;0;0;178;0
5127;146;0;0;44;4;0;0;178;0
5128;146;0;0;44;4;0;0;178;0
5129;146;0;0;44;4;0;0;178;0
5131;153;0;0;54;4;0;0;201;0
5132;153;0;0;54;4;0;0;201;0
5133;153;0;0;54;4;0;0;201;0
5134;153;0;0;54;4;0;0;201;0
5135;153;0;0;54;4;0;0;201;0
5136;153;0;0;54;4;0;0;201;0
5137;153;0;0;54;4;0;0;201;0
5138;153;0;0;54;4;0;0;201;0
5139;153;0;0;54;4;0;0;201;0
5141;125;0;0;66;4;0;0;176;0
5142;125;0;0;66;4;0;0;176;0
5143;125;0;0;66;4;0;0;176;0
5144;125;0;0;66;4;0;0;176;0
5145;125;0;0;66;4;0;0;176;0
5146;125;0;0;66;4;0;0;176;0
5147;125;0;0;66;4;0;0;176;0
5148;125;0;0;66;4;0;0;176;0
5149;125;0;0;66;4;0;0;176;0
5151;132;0;0;51;3;0;0;179;0
5152;132;0;0;51;3;0;0;179;0
5153;132;0;0;51;3;0;0;179;0
5154;132;0;0;51;3;0;0;179;0
5155;132;0;0;51;3;0;0;179;0
5156;132;0;0;51;3;0;0;179;0
5157;132;0;0;51;3;0;0;179;0
5158;132;0;0;51;3;0;0;179;0
5159;132;0;0;51;3;0;0;179;0
5161;98;0;0;62;2;0;0;200;0
5162;98;0;0;62;2;0;0;200;0
5163;98;0;0;62;2;0;0;200;0
5164;98;0;0;62;2;0;0;200;0
5165;98;0;0;62;2;0;0;200;0
5166;98;0;0;62;2;0;0;200;0
5167;98;0;0;62;2;0;0;200;0
5168;98;0;0;62;2;0;0;200;0
5169;98;0;0;62;2;0;0;200;0
5171;111;0;0;56;6;0;0;195;0
5172;111;0;0;56;6;0;0;195;0
5173;111;0;0;56;6;0;0;195;0
5174;111;0;0;56;6;0;0;195;0
5175;111;0;0;56;6;0;0;195;0
5176;111;0;0;56;6;0;0;195;0
5177;111;0;0;56;6;0;0;195;0
5178;111;0;0;56;6;0;0;195;0
5179;111;0;0;56;6;0;0;195;0
5181;122;0;0;56;5;0;0;196;0
5182;122;0;0;56;5;0;0;196;0
5183;122;0;0;56;5;0;0;196;0
5184;122;0;0;56;5;0;0;196;0
5185;122;0;0;56;5;0;0;196;0
5186;122;0;0;56;5;0;0;196;0
5187;122;0;0;56;5;0;0;196;0
5188;122;0;0;56;5;0;0;196;0
5189;122;0;0;56;5;0;0;196;0
5191;104;0;0;62;1;0;0;203;0
5192;104;0;0;62;1;0;0;203;0
5193;104;0;0;62;1;0;0;203;0
5194;104;0;0;62;1;0;0;203;0
5195;104;0;0;62;1;0;0;203;0
5196;104;0;0;62;1;0;0;203;0
5197;104;0;0;62;1;0;0;203;0
5198;104;0;0;62;1;0;0;203;0
5199;104;0;0;62;1;0;0;203;0
5201;111;0;0;51;3;0;0;189;0
5202;111;0;0;51;3;0;0;189;0
5203;111;0;0;51;3;0;0;189;0
5204;111;0;0;51;3;0;0;189;0
