nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
5204;65;0;0;17;1;0;0;226;0
5205;65;0;0;17;1;0;0;226;0
5206;65;0;0;17;1;0;0;226;0
5207;65;0;0;17;1;0;0;226;0
5208;65;0;0;17;1;0;0;226;0
5209;65;0;0;17;1;0;0;226;0
5211;71;0;0;13;2;0;0;241;0
5212;71;0;0;13;2;0;0;241;0
5213;71;0;0;13;2;0;0;241;0
5214;71;0;0;13;2;0;0;241;0
5215;71;0;0;13;2;0;0;241;0
5216;71;0;0;13;2;0;0;241;0
5217;71;0;0;13;2;0;0;241;0
5218;71;0;0;13;2;0;0;241;0
5219;71;0;0;13;2;0;0;241;0
5221;50;0;0;22;3;0;0;230;0
5222;50;0;0;22;3;0;0;230;0
5223;50;0;0;22;3;0;0;230;0
5224;50;0;0;22;3;0;0;230;0
5225;50;0;0;22;3;0;0;230;0
5226;50;0;0;22;3;0;0;230;0
5227;50;0;0;22;3;0;0;230;0
5228;50;0;0;22;3;0;0;230;0
5229;50;0;0;22;3;0;0;230;0
5231;58;0;0;19;1;0;0;257;0
5232;58;0;0;19;1;0;0;257;0
5233;58;0;0;19;1;0;0;257;0
5234;58;0;0;19;1;0;0;257;0
5235;58;0;0;19;1;0;0;257;0
5236;58;0;0;19;1;0;0;257;0
5237;58;0;0;19;1;0;0;257;0
5238;58;0;0;19;1;0;0;257;0
5239;58;0;0;19;1;0;0;257;0
5241;64;0;0;16;2;0;0;245;0
5242;64;0;0;16;2;0;0;245;0
5243;64;0;0;16;2;0;0;245;0
5244;64;0;0;16;2;0;0;245;0
5245;64;0;0;16;2;0;0;245;0
5246;64;0;0;16;2;0;0;245;0
5247;64;0;0;16;2;0;0;245;0
5248;64;0;0;16;2;0;0;245;0
5249;64;0;0;16;2;0;0;245;0
5251;56;0;0;12;-1;0;0;236;0
5252;56;0;0;12;-1;0;0;236;0
5253;56;0;0;12;-1;0;0;236;0
5254;56;0;0;12;-1;0;0;236;0
5255;56;0;0;12;-1;0;0;236;0
5256;56;0;0;12;-1;0;0;236;0
5257;56;0;0;12;-1;0;0;236;0
5258;56;0;0;12;-1;0;0;236;0
5259;56;0;0;12;-1;0;0;236;0
5261;48;0;0;15;4;0;0;228;0
5262;48;0;0;15;4;0;0;228;0
5263;48;0;0;15;4;0;0;228;0
5264;48;0;0;15;4;0;0;228;0
5265;48;0;0;15;4;0;0;228;0
5266;48;0;0;15;4;0;0;228;0
5267;48;0;0;15;4;0;0;228;0
5268;48;0;0;15;4;0;0;228;0
5269;48;0;0;15;4;0;0;228;0
5271;44;0;0;17;1;0;0;233;0
5272;44;0;0;17;1;0;0;233;0
5273;44;0;0;17;1;0;0;233;0
5274;44;0;0;17;1;0;0;233;0
5275;44;0;0;17;1;0;0;233;0
5276;44;0;0;17;1;0;0;233;0
5277;44;0;0;17;1;0;0;233;0
5278;44;0;0;17;1;0;0;233;0
5279;44;0;0;17;1;0;0;233;0
5281;64;0;0;22;0;0;0;221;0
5282;64;0;0;22;0;0;0;221;0
5283;64;0;0;22;0;0;0;221;0
5284;64;0;0;22;0;0;0;221;0
5285;64;0;0;22;0;0;0;221;0
5286;64;0;0;22;0;0;0;221;0
5287;64;0;0;22;0;0;0;221;0
5288;64;0;0;22;0;0;0;221;0
5289;64;0;0;22;0;0;0;221;0
5291;61;0;0;19;1;0;0;221;0
5292;61;0;0;19;1;0;0;221;0
5293;61;0;0;19;1;0;0;221;0
5294;61;0;0;19;1;0;0;221;0
5295;61;0;0;19;1;0;0;221;0
5296;61;0;0;19;1;0;0;221;0
5297;61;0;0;19;1;0;0;221;0
5298;61;0;0;19;1;0;0;221;0
5299;61;0;0;19;1;0;0;221;0
5301;71;0;0;14;2;0;0;219;0
5302;71;0;0;14;2;0;0;219;0
5303;71;0;0;14;2;0;0;219;0
5304;71;0;0;14;2;0;0;219;0
5305;71;0;0;14;2;0;0;219;0
5306;71;0;0;14;2;0;0;219;0
5307;71;0;0;14;2;0;0;219;0
5308;71;0;0;14;2;0;0;219;0
5309;71;0;0;14;2;0;0;219;0
5311;96;0;0;11;3;0;0;208;0
5312;96;0;0;11;3;0;0;208;0
5313;96;0;0;11;3;0;0;208;0
5314;96;0;0;11;3;0;0;208;0
5315;96;0;0;11;3;0;0;208;0
5316;96;0;0;11;3;0;0;208;0
5317;96;0;0;11;3;0;0;208;0
5318;96;0;0;11;3;0;0;208;0
5319;96;0;0;11;3;0;0;208;0
5321;114;0;0;11;2;0;0;206;0
5322;114;0;0;11;2;0;0;206;0
5323;114;0;0;11;2;0;0;206;0
5324;114;0;0;11;2;0;0;206;0
5325;114;0;0;11;2;0;0;206;0
5326;114;0;0;11;2;0;0;206;0
5327;114;0;0;11;2;0;0;206;0
5328;114;0;0;11;2;0;0;206;0
5329;114;0;0;11;2;0;0;206;0
5331;84;0;0;13;2;0;0;212;0
5332;84;0;0;13;2;0;0;212;0
5333;84;0;0;13;2;0;0;212;0
5334;84;0;0;13;2;0;0;212;0
5335;84;0;0;13;2;0;0;212;0
5336;84;0;0;13;2;0;0;212;0
5337;84;0;0;13;2;0;0;212;0
5338;84;0;0;13;2;0;0;212;0
5339;84;0;0;13;2;0;0;212;0
5341;119;0;0;18;4;0;0;189;0
5342;119;0;0;18;4;0;0;189;0
5343;119;0;0;18;4;0;0;189;0
5344;119;0;0;18;4;0;0;189;0
5345;119;0;0;18;4;0;0;189;0
5346;119;0;0;18;4;0;0;189;0
5347;119;0;0;18;4;0;0;189;0
5348;119;0;0;18;4;0;0;189;0
5349;119;0;0;18;4;0;0;189;0
5351;119;0;0;18;2;0;0;188;0
5352;119;0;0;18;2;0;0;188;0
5353;119;0;0;18;2;0;0;188;0
5354;119;0;0;18;2;0;0;188;0
5355;119;0;0;18;2;0;0;188;0
5356;119;0;0;18;2;0;0;188;0
5357;119;0;0;18;2;0;0;188;0
5358;119;0;0;18;2;0;0;188;0
5359;119;0;0;18;2;0;0;188;0
5361;127;0;0;19;2;0;0;173;0
5362;127;0;0;19;2;0;0;173;0
5363;127;0;0;19;2;0;0;173;0
5364;127;0;0;19;2;0;0;173;0
5365;127;0;0;19;2;0;0;173;0
5366;127;0;0;19;2;0;0;173;0
5367;127;0;0;19;2;0;0;173;0
5368;127;0;0;19;2;0;0;173;0
5369;127;0;0;19;2;0;0;173;0
5371;124;0;0;19;0;0;0;181;0
5372;124;0;0;19;0;0;0;181;0
5373;124;0;0;19;0;0;0;181;0
5374;124;0;0;19;0;0;0;181;0
5375;124;0;0;19;0;0;0;181;0
5376;124;0;0;19;0;0;0;181;0
5377;124;0;0;19;0;0;0;181;0
5378;124;0;0;19;0;0;0;181;0
5379;124;0;0;19;0;0;0;181;0
5381;125;0;0;9;1;0;0;191;0
5382;125;0;0;9;1;0;0;191;0
5383;125;0;0;9;1;0;0;191;0
5384;125;0;0;9;1;0;0;191;0
5385;125;0;0;9;1;0;0;191;0
5386;125;0;0;9;1;0;0;191;0
5387;125;0;0;9;1;0;0;191;0
5388;125;0;0;9;1;0;0;191;0
5389;125;0;0;9;1;0;0;191;0
5391;120;0;0;14;4;0;0;202;0
5392;120;0;0;14;4;0;0;202;0
5393;120;0;0;14;4;0;0;202;0
5394;120;0;0;14;4;0;0;202;0
5395;120;0;0;14;4;0;0;202;0
5396;120;0;0;14;4;0;0;202;0
5397;120;0;0;14;4;0;0;202;0
5398;120;0;0;14;4;0;0;202;0
5399;120;0;0;14;4;0;0;202;0
5401;160;0;0;21;4;0;0;176;0
5402;160;0;0;21;4;0;0;176;0
5403;160;0;0;21;4;0;0;176;0
5404;160;0;0;21;4;0;0;176;0
5405;160;0;0;21;4;0;0;176;0
5406;160;0;0;21;4;0;0;176;0
5407;160;0;0;21;4;0;0;176;0
5408;160;0;0;21;4;0;0;176;0
5409;160;0;0;21;4;0;0;176;0
5411;164;0;0;7;1;0;0;177;0
5412;164;0;0;7;1;0;0;177;0
5413;164;0;0;7;1;0;0;177;0
5414;164;0;0;7;1;0;0;177;0
5415;164;0;0;7;1;0;0;177;0
5416;164;0;0;7;1;0;0;177;0
5417;164;0;0;7;1;0;0;177;0
5418;164;0;0;7;1;0;0;177;0
5419;164;0;0;7;1;0;0;177;0
5421;172;0;0;25;4;0;0;173;0
5422;172;0;0;25;4;0;0;173;0
5423;172;0;0;25;4;0;0;173;0
5424;172;0;0;25;4;0;0;173;0
5425;172;0;0;25;4;0;0;173;0
5426;172;0;0;25;4;0;0;173;0
5427;172;0;0;25;4;0;0;173;0
5428;172;0;0;25;4;0;0;173;0
5429;172;0;0;25;4;0;0;173;0
5431;196;0;0;24;1;0;0;155;0
5432;196;0;0;24;1;0;0;155;0
5433;196;0;0;24;1;0;0;155;0
5434;196;0;0;24;1;0;0;155;0
5435;196;0;0;24;1;0;0;155;0
5436;196;0;0;24;1;0;0;155;0
5437;196;0;0;24;1;0;0;155;0
5438;196;0;0;24;1;0;0;155;0
5439;196;0;0;24;1;0;0;155;0
5441;154;0;0;34;7;0;0;187;0
5442;154;0;0;34;7;0;0;187;0
5443;154;0;0;34;7;0;0;187;0
5444;154;0;0;34;7;0;0;187;0
5445;154;0;0;34;7;0;0;187;0
5446;154;0;0;34;7;0;0;187;0
5447;154;0;0;34;7;0;0;187;0
5448;154;0;0;34;7;0;0;187;0
5449;154;0;0;34;7;0;0;187;0
5451;196;0;0;13;3;0;0;160;0
5452;196;0;0;13;3;0;0;160;0
5453;196;0;0;13;3;0;0;160;0
5454;196;0;0;13;3;0;0;160;0
5455;196;0;0;13;3;0;0;160;0
5456;196;0;0;13;3;0;0;160;0
5457;196;0;0;13;3;0;0;160;0
5458;196;0;0;13;3;0;0;160;0
5459;196;0;0;13;3;0;0;160;0
5461;192;0;0;14;3;0;0;174;0
5462;192;0;0;14;3;0;0;174;0
5463;192;0;0;14;3;0;0;174;0
5464;192;0;0;14;3;0;0;174;0
5465;192;0;0;14;3;0;0;174;0
5466;192;0;0;14;3;0;0;174;0
5467;192;0;0;14;3;0;0;174;0
5468;192;0;0;14;3;0;0;174;0
5469;192;0;0;14;3;0;0;174;0
5471;216;0;0;10;2;0;0;158;0
5472;216;0;0;10;2;0;0;158;0
5473;216;0;0;10;2;0;0;158;0
5474;216;0;0;10;2;0;0;158;0
5475;216;0;0;10;2;0;0;158;0
5476;216;0;0;10;2;0;0;158;0
5477;216;0;0;10;2;0;0;158;0
5478;216;0;0;10;2;0;0;158;0
5479;216;0;0;10;2;0;0;158;0
5481;268;0;0;10;2;0;0;145;0
5482;268;0;0;10;2;0;0;145;0
5483;268;0;0;10;2;0;0;145;0
5484;268;0;0;10;2;0;0;145;0
5485;268;0;0;10;2;0;0;145;0
5486;268;0;0;10;2;0;0;145;0
5487;268;0;0;10;2;0;0;145;0
5488;268;0;0;10;2;0;0;145;0
5489;268;0;0;10;2;0;0;145;0
5491;215;0;0;7;4;0;0;173;0
5492;215;0;0;7;4;0;0;173;0
5493;215;0;0;7;4;0;0;173;0
5494;215;0;0;7;4;0;0;173;0
5495;215;0;0;7;4;0;0;173;0
5496;215;0;0;7;4;0;0;173;0
5497;215;0;0;7;4;0;0;173;0
5498;215;0;0;7;4;0;0;173;0
5499;215;0;0;7;4;0;0;173;0
5501;241;0;0;7;2;0;0;150;0
5502;241;0;0;7;2;0;0;150;0
5503;241;0;0;7;2;0;0;150;0
5504;241;0;0;7;2;0;0;150;0
5505;241;0;0;7;2;0;0;150;0
5506;241;0;0;7;2;0;0;150;0
5507;241;0;0;7;2;0;0;150;0
5508;241;0;0;7;2;0;0;150;0
5509;241;0;0;7;2;0;0;150;0
5511;239;0;0;15;3;0;0;182;0
5512;239;0;0;15;3;0;0;182;0
5513;239;0;0;15;3;0;0;182;0
5514;239;0;0;15;3;0;0;182;0
5515;239;0;0;15;3;0;0;182;0
5516;239;0;0;15;3;0;0;182;0
5517;239;0;0;15;3;0;0;182;0
5518;239;0;0;15;3;0;0;182;0
5519;239;0;0;15;3;0;0;182;0
5521;271;0;0;9;3;0;0;149;0
5522;271;0;0;9;3;0;0;149;0
5523;271;0;0;9;3;0;0;149;0
5524;271;0;0;9;3;0;0;149;0
5525;271;0;0;9;3;0;0;149;0
5526;271;0;0;9;3;0;0;149;0
5527;271;0;0;9;3;0;0;149;0
5528;271;0;0;9;3;0;0;149;0
5529;271;0;0;9;3;0;0;149;0
5531;251;0;0;4;4;0;0;178;0
5532;251;0;0;4;4;0;0;178;0
5533;251;0;0;4;4;0;0;178;0
5534;251;0;0;4;4;0;0;178;0
5535;251;0;0;4;4;0;0;178;0
5536;251;0;0;4;4;0;0;178;0
5537;251;0;0;4;4;0;0;178;0
5538;251;0;0;4;4;0;0;178;0
5539;251;0;0;4;4;0;0;178;0
5541;227;0;0;14;3;0;0;204;0
5542;227;0;0;14;3;0;0;204;0
5543;227;0;0;14;3;0;0;204;0
5544;227;0;0;14;3;0;0;204;0
5545;227;0;0;14;3;0;0;204;0
5546;227;0;0;14;3;0;0;204;0
5547;227;0;0;14;3;0;0;204;0
5548;227;0;0;14;3;0;0;204;0
5549;227;0;0;14;3;0;0;204;0
5551;279;0;0;12;-2;0;0;159;0
5552;279;0;0;12;-2;0;0;159;0
5553;279;0;0;12;-2;0;0;159;0
5554;279;0;0;12;-2;0;0;159;0
5555;279;0;0;12;-2;0;0;159;0
5556;279;0;0;12;-2;0;0;159;0
5557;279;0;0;12;-2;0;0;159;0
5558;279;0;0;12;-2;0;0;159;0
5559;279;0;0;12;-2;0;0;159;0
5561;218;0;0;7;5;0;0;195;0
5562;218;0;0;7;5;0;0;195;0
5563;218;0;0;7;5;0;0;195;0
5564;218;0;0;7;5;0;0;195;0
5565;218;0;0;7;5;0;0;195;0
5566;218;0;0;7;5;0;0;195;0
5567;218;0;0;7;5;0;0;195;0
5568;218;0;0;7;5;0;0;195;0
5569;218;0;0;7;5;0;0;195;0
5571;256;0;0;10;3;0;0;189;0
5572;256;0;0;10;3;0;0;189;0
5573;256;0;0;10;3;0;0;189;0
5574;256;0;0;10;3;0;0;189;0
5575;256;0;0;10;3;0;0;189;0
5576;256;0;0;10;3;0;0;189;0
5577;256;0;0;10;3;0;0;189;0
5578;256;0;0;10;3;0;0;189;0
5579;256;0;0;10;3;0;0;189;0
5581;249;0;0;11;3;0;0;211;0
5582;249;0;0;11;3;0;0;211;0
5583;249;0;0;11;3;0;0;211;0
5584;249;0;0;11;3;0;0;211;0
5585;249;0;0;11;3;0;0;211;0
5586;249;0;0;11;3;0;0;211;0
5587;249;0;0;11;3;0;0;211;0
5588;249;0;0;11;3;0;0;211;0
5589;249;0;0;11;3;0;0;211;0
5591;227;0;0;11;0;0;0;202;0
5592;227;0;0;11;0;0;0;202;0
5593;227;0;0;11;0;0;0;202;0
5594;227;0;0;11;0;0;0;202;0
5595;227;0;0;11;0;0;0;202;0
5596;227;0;0;11;0;0;0;202;0
5597;227;0;0;11;0;0;0;202;0
5598;227;0;0;11;0;0;0;202;0
5599;227;0;0;11;0;0;0;202;0
5601;209;0;0;12;4;0;0;213;0
5602;209;0;0;12;4;0;0;213;0
5603;209;0;0;12;4;0;0;213;0
5604;209;0;0;12;4;0;0;213;0
5605;209;0;0;12;4;0;0;213;0
5606;209;0;0;12;4;0;0;213;0
5607;209;0;0;12;4;0;0;213;0
5608;209;0;0;12;4;0;0;213;0
5609;209;0;0;12;4;0;0;213;0
5611;217;0;0;3;3;0;0;215;0
5612;217;0;0;3;3;0;0;215;0
5613;217;0;0;3;3;0;0;215;0
5614;217;0;0;3;3;0;0;215;0
5615;217;0;0;3;3;0;0;215;0
5616;217;0;0;3;3;0;0;215;0
5617;217;0;0;3;3;0;0;215;0
5618;217;0;0;3;3;0;0;215;0
5619;217;0;0;3;3;0;0;215;0
5621;153;0;0;12;3;0;0;231;0
5622;153;0;0;12;3;0;0;231;0
5623;153;0;0;12;3;0;0;231;0
5624;153;0;0;12;3;0;0;231;0
5625;153;0;0;12;3;0;0;231;0
5626;153;0;0;12;3;0;0;231;0
5627;153;0;0;12;3;0;0;231;0
5628;153;0;0;12;3;0;0;231;0
5629;153;0;0;12;3;0;0;231;0
5631;138;0;0;6;2;0;0;241;0
5632;138;0;0;6;2;0;0;241;0
5633;138;0;0;6;2;0;0;241;0
5634;138;0;0;6;2;0;0;241;0
5635;138;0;0;6;2;0;0;241;0
5636;138;0;0;6;2;0;0;241;0
5637;138;0;0;6;2;0;0;241;0
5638;138;0;0;6;2;0;0;241;0
5639;138;0;0;6;2;0;0;241;0
5641;104;0;0;5;3;0;0;246;0
5642;104;0;0;5;3;0;0;246;0
5643;104;0;0;5;3;0;0;246;0
5644;104;0;0;5;3;0;0;246;0
5645;104;0;0;5;3;0;0;246;0
5646;104;0;0;5;3;0;0;246;0
5647;104;0;0;5;3;0;0;246;0
5648;104;0;0;5;3;0;0;246;0
5649;104;0;0;5;3;0;0;246;0
5651;122;0;0;11;2;0;0;218;0
5652;122;0;0;11;2;0;0;218;0
5653;122;0;0;11;2;0;0;218;0
5654;122;0;0;11;2;0;0;218;0
5655;122;0;0;11;2;0;0;218;0
5656;122;0;0;11;2;0;0;218;0
5657;122;0;0;11;2;0;0;218;0
5658;122;0;0;11;2;0;0;218;0
5659;122;0;0;11;2;0;0;218;0
5661;91;0;0;7;3;0;0;241;0
5662;91;0;0;7;3;0;0;241;0
5663;91;0;0;7;3;0;0;241;0
5664;91;0;0;7;3;0;0;241;0
5665;91;0;0;7;3;0;0;241;0
5666;91;0;0;7;3;0;0;241;0
5667;91;0;0;7;3;0;0;241;0
5668;91;0;0;7;3;0;0;241;0
5669;91;0;0;7;3;0;0;241;0
5671;91;0;0;11;4;0;0;238;0
5672;91;0;0;11;4;0;0;238;0
5673;91;0;0;11;4;0;0;238;0
5674;91;0;0;11;4;0;0;238;0
5675;91;0;0;11;4;0;0;238;0
5676;91;0;0;11;4;0;0;238;0
5677;91;0;0;11;4;0;0;238;0
5678;91;0;0;11;4;0;0;238;0
5679;91;0;0;11;4;0;0;238;0
5681;91;0;0;12;1;0;0;227;0
5682;91;0;0;12;1;0;0;227;0
5683;91;0;0;12;1;0;0;227;0
5684;91;0;0;12;1;0;0;227;0
5685;91;0;0;12;1;0;0;227;0
5686;91;0;0;12;1;0;0;227;0
5687;91;0;0;12;1;0;0;227;0
5688;91;0;0;12;1;0;0;227;0
5689;91;0;0;12;1;0;0;227;0
5691;77;0;0;3;2;0;0;255;0
5692;77;0;0;3;2;0;0;255;0
5693;77;0;0;3;2;0;0;255;0
5694;77;0;0;3;2;0;0;255;0
5695;77;0;0;3;2;0;0;255;0
5696;77;0;0;3;2;0;0;255;0
5697;77;0;0;3;2;0;0;255;0
5698;77;0;0;3;2;0;0;255;0
5699;77;0;0;3;2;0;0;255;0
5701;66;0;0;2;3;0;0;249;0
5702;66;0;0;2;3;0;0;249;0
5703;66;0;0;2;3;0;0;249;0
5704;66;0;0;2;3;0;0;249;0
5705;66;0;0;2;3;0;0;249;0
5706;66;0;0;2;3;0;0;249;0
5707;66;0;0;2;3;0;0;249;0
5708;66;0;0;2;3;0;0;249;0
5709;66;0;0;2;3;0;0;249;0
5711;87;0;0;5;3;0;0;246;0
5712;87;0;0;5;3;0;0;246;0
5713;87;0;0;5;3;0;0;246;0
5714;87;0;0;5;3;0;0;246;0
5715;87;0;0;5;3;0;0;246;0
5716;87;0;0;5;3;0;0;246;0
5717;87;0;0;5;3;0;0;246;0
5718;87;0;0;5;3;0;0;246;0
5719;87;0;0;5;3;0;0;246;0
5721;91;0;0;5;5;0;0;226;0
5722;91;0;0;5;5;0;0;226;0
5723;91;0;0;5;5;0;0;226;0
5724;91;0;0;5;5;0;0;226;0
5725;91;0;0;5;5;0;0;226;0
5726;91;0;0;5;5;0;0;226;0
5727;91;0;0;5;5;0;0;226;0
5728;91;0;0;5;5;0;0;226;0
5729;91;0;0;5;5;0;0;226;0
5731;83;0;0;5;3;0;0;255;0
5732;83;0;0;5;3;0;0;255;0
5733;83;0;0;5;3;0;0;255;0
5734;83;0;0;5;3;0;0;255;0
5735;83;0;0;5;3;0;0;255;0
5736;83;0;0;5;3;0;0;255;0
5737;83;0;0;5;3;0;0;255;0
5738;83;0;0;5;3;0;0;255;0
5739;83;0;0;5;3;0;0;255;0
5741;65;0;0;4;2;0;0;244;0
5742;65;0;0;4;2;0;0;244;0
5743;65;0;0;4;2;0;0;244;0
5744;65;0;0;4;2;0;0;244;0
5745;65;0;0;4;2;0;0;244;0
5746;65;0;0;4;2;0;0;244;0
5747;65;0;0;4;2;0;0;244;0
5748;65;0;0;4;2;0;0;244;0
5749;65;0;0;4;2;0;0;244;0
5751;53;0;0;7;2;0;0;251;0
5752;53;0;0;7;2;0;0;251;0
5753;53;0;0;7;2;0;0;251;0
5754;53;0;0;7;2;0;0;251;0
5755;53;0;0;7;2;0;0;251;0
5756;53;0;0;7;2;0;0;251;0
5757;53;0;0;7;2;0;0;251;0
5758;53;0;0;7;2;0;0;251;0
5759;53;0;0;7;2;0;0;251;0
5761;48;0;0;4;1;0;0;266;0
5762;48;0;0;4;1;0;0;266;0
5763;48;0;0;4;1;0;0;266;0
5764;48;0;0;4;1;0;0;266;0
5765;48;0;0;4;1;0;0;266;0
5766;48;0;0;4;1;0;0;266;0
5767;48;0;0;4;1;0;0;266;0
5768;48;0;0;4;1;0;0;266;0
5769;48;0;0;4;1;0;0;266;0
5771;49;0;0;2;2;0;0;245;0
5772;49;0;0;2;2;0;0;245;0
5773;49;0;0;2;2;0;0;245;0
5774;49;0;0;2;2;0;0;245;0
5775;49;0;0;2;2;0;0;245;0
5776;49;0;0;2;2;0;0;245;0
5777;49;0;0;2;2;0;0;245;0
5778;49;0;0;2;2;0;0;245;0
5779;49;0;0;2;2;0;0;245;0
5781;49;0;0;3;1;0;0;235;0
5782;49;0;0;3;1;0;0;235;0
5783;49;0;0;3;1;0;0;235;0
5784;49;0;0;3;1;0;0;235;0
5785;49;0;0;3;1;0;0;235;0
5786;49;0;0;3;1;0;0;235;0
5787;49;0;0;3;1;0;0;235;0
5788;49;0;0;3;1;0;0;235;0
5789;49;0;0;3;1;0;0;235;0
5791;51;0;0;4;2;0;0;243;0
5792;51;0;0;4;2;0;0;243;0
5793;51;0;0;4;2;0;0;243;0
5794;51;0;0;4;2;0;0;243;0
5795;51;0;0;4;2;0;0;243;0
5796;51;0;0;4;2;0;0;243;0
5797;51;0;0;4;2;0;0;243;0
5798;51;0;0;4;2;0;0;243;0
5799;51;0;0;4;2;0;0;243;0
5801;49;0;0;4;2;0;0;224;0
5802;49;0;0;4;2;0;0;224;0
5803;49;0;0;4;2;0;0;224;0
5804;49;0;0;4;2;0;0;224;0
5805;49;0;0;4;2;0;0;224;0
5806;49;0;0;4;2;0;0;224;0
5807;49;0;0;4;2;0;0;224;0
5808;49;0;0;4;2;0;0;224;0
5809;49;0;0;4;2;0;0;224;0
5811;47;0;0;3;2;0;0;235;0
5812;47;0;0;3;2;0;0;235;0
5813;47;0;0;3;2;0;0;235;0
5814;47;0;0;3;2;0;0;235;0
5815;47;0;0;3;2;0;0;235;0
5816;47;0;0;3;2;0;0;235;0
5817;47;0;0;3;2;0;0;235;0
5818;47;0;0;3;2;0;0;235;0
5819;47;0;0;3;2;0;0;235;0
5821;53;0;0;3;4;0;0;202;0
5822;53;0;0;3;4;0;0;202;0
5823;53;0;0;3;4;0;0;202;0
5824;53;0;0;3;4;0;0;202;0
5825;53;0;0;3;4;0;0;202;0
5826;53;0;0;3;4;0;0;202;0
5827;53;0;0;3;4;0;0;202;0
5828;53;0;0;3;4;0;0;202;0
5829;53;0;0;3;4;0;0;202;0
5831;64;0;0;4;2;0;0;227;0
5832;64;0;0;4;2;0;0;227;0
5833;64;0;0;4;2;0;0;227;0
5834;64;0;0;4;2;0;0;227;0
5835;64;0;0;4;2;0;0;227;0
5836;64;0;0;4;2;0;0;227;0
5837;64;0;0;4;2;0;0;227;0
5838;64;0;0;4;2;0;0;227;0
5839;64;0;0;4;2;0;0;227;0
5841;52;0;0;6;2;0;0;233;0
5842;52;0;0;6;2;0;0;233;0
5843;52;0;0;6;2;0;0;233;0
5844;52;0;0;6;2;0;0;233;0
5845;52;0;0;6;2;0;0;233;0
5846;52;0;0;6;2;0;0;233;0
5847;52;0;0;6;2;0;0;233;0
5848;52;0;0;6;2;0;0;233;0
5849;52;0;0;6;2;0;0;233;0
5851;41;0;0;3;0;0;0;223;0
5852;41;0;0;3;0;0;0;223;0
5853;41;0;0;3;0;0;0;223;0
5854;41;0;0;3;0;0;0;223;0
5855;41;0;0;3;0;0;0;223;0
5856;41;0;0;3;0;0;0;223;0
5857;41;0;0;3;0;0;0;223;0
5858;41;0;0;3;0;0;0;223;0
5859;41;0;0;3;0;0;0;223;0
5861;58;0;0;2;2;0;0;215;0
5862;58;0;0;2;2;0;0;215;0
5863;58;0;0;2;2;0;0;215;0
5864;58;0;0;2;2;0;0;215;0
5865;58;0;0;2;2;0;0;215;0
5866;58;0;0;2;2;0;0;215;0
5867;58;0;0;2;2;0;0;215;0
5868;58;0;0;2;2;0;0;215;0
5869;58;0;0;2;2;0;0;215;0
5871;56;0;0;2;2;0;0;203;0
5872;56;0;0;2;2;0;0;203;0
5873;56;0;0;2;2;0;0;203;0
5874;56;0;0;2;2;0;0;203;0
5875;56;0;0;2;2;0;0;203;0
5876;56;0;0;2;2;0;0;203;0
5877;56;0;0;2;2;0;0;203;0
5878;56;0;0;2;2;0;0;203;0
5879;56;0;0;2;2;0;0;203;0
5881;66;0;0;1;1;0;0;218;0
5882;66;0;0;1;1;0;0;218;0
5883;66;0;0;1;1;0;0;218;0
5884;66;0;0;1;1;0;0;218;0
5885;66;0;0;1;1;0;0;218;0
5886;66;0;0;1;1;0;0;218;0
5887;66;0;0;1;1;0;0;218;0
5888;66;0;0;1;1;0;0;218;0
5889;66;0;0;1;1;0;0;218;0
5891;61;0;0;0;2;0;0;209;0
5892;61;0;0;0;2;0;0;209;0
5893;61;0;0;0;2;0;0;209;0
5894;61;0;0;0;2;0;0;209;0
5895;61;0;0;0;2;0;0;209;0
5896;61;0;0;0;2;0;0;209;0
5897;61;0;0;0;2;0;0;209;0
5898;61;0;0;0;2;0;0;209;0
5899;61;0;0;0;2;0;0;209;0
5901;75;0;0;0;2;0;0;211;0
5902;75;0;0;0;2;0;0;211;0
5903;75;0;0;0;2;0;0;211;0
5904;75;0;0;0;2;0;0;211;0
5905;75;0;0;0;2;0;0;211;0
5906;75;0;0;0;2;0;0;211;0
5907;75;0;0;0;2;0;0;211;0
5908;75;0;0;0;2;0;0;211;0
5909;75;0;0;0;2;0;0;211;0
5911;78;0;0;1;1;0;0;205;0
5912;78;0;0;1;1;0;0;205;0
5913;78;0;0;1;1;0;0;205;0
5914;78;0;0;1;1;0;0;205;0
5915;78;0;0;1;1;0;0;205;0
5916;78;0;0;1;1;0;0;205;0
5917;78;0;0;1;1;0;0;205;0
5918;78;0;0;1;1;0;0;205;0
5919;78;0;0;1;1;0;0;205;0
5921;110;0;0;2;3;0;0;176;0
5922;110;0;0;2;3;0;0;176;0
5923;110;0;0;2;3;0;0;176;0
5924;110;0;0;2;3;0;0;176;0
5925;110;0;0;2;3;0;0;176;0
5926;110;0;0;2;3;0;0;176;0
5927;110;0;0;2;3;0;0;176;0
5928;110;0;0;2;3;0;0;176;0
5929;110;0;0;2;3;0;0;176;0
5931;134;0;0;1;1;0;0;156;0
5932;134;0;0;1;1;0;0;156;0
5933;134;0;0;1;1;0;0;156;0
5934;134;0;0;1;1;0;0;156;0
5935;134;0;0;1;1;0;0;156;0
5936;134;0;0;1;1;0;0;156;0
5937;134;0;0;1;1;0;0;156;0
5938;134;0;0;1;1;0;0;156;0
5939;134;0;0;1;1;0;0;156;0
5941;121;0;0;2;1;0;0;194;0
