nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
4466;39;0;0;-1;4;0;0;254;0
4467;39;0;0;-1;4;0;0;254;0
4468;39;0;0;-1;4;0;0;254;0
4469;39;0;0;-1;4;0;0;254;0
4471;38;0;0;1;1;0;0;259;0
4472;38;0;0;1;1;0;0;259;0
4473;38;0;0;1;1;0;0;259;0
4474;38;0;0;1;1;0;0;259;0
4475;38;0;0;1;1;0;0;259;0
4476;38;0;0;1;1;0;0;259;0
4477;38;0;0;1;1;0;0;259;0
4478;38;0;0;1;1;0;0;259;0
4479;38;0;0;1;1;0;0;259;0
4481;44;0;0;0;7;0;0;239;0
4482;44;0;0;0;7;0;0;239;0
4483;44;0;0;0;7;0;0;239;0
4484;44;0;0;0;7;0;0;239;0
4485;44;0;0;0;7;0;0;239;0
4486;44;0;0;0;7;0;0;239;0
4487;44;0;0;0;7;0;0;239;0
4488;44;0;0;0;7;0;0;239;0
4489;44;0;0;0;7;0;0;239;0
4491;50;0;0;1;2;0;0;222;0
4492;50;0;0;1;2;0;0;222;0
4493;50;0;0;1;2;0;0;222;0
4494;50;0;0;1;2;0;0;222;0
4495;50;0;0;1;2;0;0;222;0
4496;50;0;0;1;2;0;0;222;0
4497;50;0;0;1;2;0;0;222;0
4498;50;0;0;1;2;0;0;222;0
4499;50;0;0;1;2;0;0;222;0
4501;46;0;0;1;3;0;0;227;0
4502;46;0;0;1;3;0;0;227;0
4503;46;0;0;1;3;0;0;227;0
4504;46;0;0;1;3;0;0;227;0
4505;46;0;0;1;3;0;0;227;0
4506;46;0;0;1;3;0;0;227;0
4507;46;0;0;1;3;0;0;227;0
4508;46;0;0;1;3;0;0;227;0
4509;46;0;0;1;3;0;0;227;0
4511;61;0;0;0;2;0;0;213;0
4512;61;0;0;0;2;0;0;213;0
4513;61;0;0;0;2;0;0;213;0
4514;61;0;0;0;2;0;0;213;0
4515;61;0;0;0;2;0;0;213;0
4516;61;0;0;0;2;0;0;213;0
4517;61;0;0;0;2;0;0;213;0
4518;61;0;0;0;2;0;0;213;0
4519;61;0;0;0;2;0;0;213;0
4521;75;0;0;1;1;0;0;207;0
4522;75;0;0;1;1;0;0;207;0
4523;75;0;0;1;1;0;0;207;0
4524;75;0;0;1;1;0;0;207;0
4525;75;0;0;1;1;0;0;207;0
4526;75;0;0;1;1;0;0;207;0
4527;75;0;0;1;1;0;0;207;0
4528;75;0;0;1;1;0;0;207;0
4529;75;0;0;1;1;0;0;207;0
4531;71;0;0;2;1;0;0;192;0
4532;71;0;0;2;1;0;0;192;0
4533;71;0;0;2;1;0;0;192;0
4534;71;0;0;2;1;0;0;192;0
4535;71;0;0;2;1;0;0;192;0
4536;71;0;0;2;1;0;0;192;0
4537;71;0;0;2;1;0;0;192;0
4538;71;0;0;2;1;0;0;192;0
4539;71;0;0;2;1;0;0;192;0
4541;139;0;0;0;1;0;0;173;0
4542;139;0;0;0;1;0;0;173;0
4543;139;0;0;0;1;0;0;173;0
4544;139;0;0;0;1;0;0;173;0
4545;139;0;0;0;1;0;0;173;0
4546;139;0;0;0;1;0;0;173;0
4547;139;0;0;0;1;0;0;173;0
4548;139;0;0;0;1;0;0;173;0
4549;139;0;0;0;1;0;0;173;0
4551;150;0;0;0;2;0;0;178;0
4552;150;0;0;0;2;0;0;178;0
4553;150;0;0;0;2;0;0;178;0
4554;150;0;0;0;2;0;0;178;0
4555;150;0;0;0;2;0;0;178;0
4556;150;0;0;0;2;0;0;178;0
4557;150;0;0;0;2;0;0;178;0
4558;150;0;0;0;2;0;0;178;0
4559;150;0;0;0;2;0;0;178;0
4561;140;0;0;0;0;0;0;162;0
4562;140;0;0;0;0;0;0;162;0
4563;140;0;0;0;0;0;0;162;0
4564;140;0;0;0;0;0;0;162;0
4565;140;0;0;0;0;0;0;162;0
4566;140;0;0;0;0;0;0;162;0
4567;140;0;0;0;0;0;0;162;0
4568;140;0;0;0;0;0;0;162;0
4569;140;0;0;0;0;0;0;162;0
4571;153;0;0;0;2;0;0;164;0
4572;153;0;0;0;2;0;0;164;0
4573;153;0;0;0;2;0;0;164;0
4574;153;0;0;0;2;0;0;164;0
4575;153;0;0;0;2;0;0;164;0
4576;153;0;0;0;2;0;0;164;0
4577;153;0;0;0;2;0;0;164;0
4578;153;0;0;0;2;0;0;164;0
4579;153;0;0;0;2;0;0;164;0
4581;163;0;0;0;2;0;0;169;0
4582;163;0;0;0;2;0;0;169;0
4583;163;0;0;0;2;0;0;169;0
4584;163;0;0;0;2;0;0;169;0
4585;163;0;0;0;2;0;0;169;0
4586;163;0;0;0;2;0;0;169;0
4587;163;0;0;0;2;0;0;169;0
4588;163;0;0;0;2;0;0;169;0
4589;163;0;0;0;2;0;0;169;0
4591;169;0;0;0;4;0;0;169;0
4592;169;0;0;0;4;0;0;169;0
4593;169;0;0;0;4;0;0;169;0
4594;169;0;0;0;4;0;0;169;0
4595;169;0;0;0;4;0;0;169;0
4596;169;0;0;0;4;0;0;169;0
4597;169;0;0;0;4;0;0;169;0
4598;169;0;0;0;4;0;0;169;0
4599;169;0;0;0;4;0;0;169;0
4601;193;0;0;0;2;0;0;159;0
4602;193;0;0;0;2;0;0;159;0
4603;193;0;0;0;2;0;0;159;0
4604;193;0;0;0;2;0;0;159;0
4605;193;0;0;0;2;0;0;159;0
4606;193;0;0;0;2;0;0;159;0
4607;193;0;0;0;2;0;0;159;0
4608;193;0;0;0;2;0;0;159;0
4609;193;0;0;0;2;0;0;159;0
4611;218;0;0;0;2;0;0;153;0
4612;218;0;0;0;2;0;0;153;0
4613;218;0;0;0;2;0;0;153;0
4614;218;0;0;0;2;0;0;153;0
4615;218;0;0;0;2;0;0;153;0
4616;218;0;0;0;2;0;0;153;0
4617;218;0;0;0;2;0;0;153;0
4618;218;0;0;0;2;0;0;153;0
4619;218;0;0;0;2;0;0;153;0
4621;214;0;0;0;4;0;0;180;0
4622;214;0;0;0;4;0;0;180;0
4623;214;0;0;0;4;0;0;180;0
4624;214;0;0;0;4;0;0;180;0
4625;214;0;0;0;4;0;0;180;0
4626;214;0;0;0;4;0;0;180;0
4627;214;0;0;0;4;0;0;180;0
4628;214;0;0;0;4;0;0;180;0
4629;214;0;0;0;4;0;0;180;0
4631;234;0;0;0;5;0;0;144;0
4632;234;0;0;0;5;0;0;144;0
4633;234;0;0;0;5;0;0;144;0
1000001;490;0;0;0;8;0;0;298;0
