nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
4447;0;17;0;0;0;0;0;0;0
4448;0;17;0;0;0;0;0;0;0
4449;0;17;0;0;0;0;0;0;0
4451;0;16;0;0;0;0;0;0;0
4452;0;16;0;0;0;0;0;0;0
4453;0;16;0;0;0;0;0;0;0
4454;0;16;0;0;0;0;0;0;0
4455;0;16;0;0;0;0;0;0;0
4456;0;16;0;0;0;0;0;0;0
4457;0;16;0;0;0;0;0;0;0
4458;0;16;0;0;0;0;0;0;0
4459;0;16;0;0;0;0;0;0;0
4461;0;14;0;0;0;0;0;0;0
4462;0;14;0;0;0;0;0;0;0
4463;0;14;0;0;0;0;0;0;0
4464;0;14;0;0;0;0;0;0;0
4465;0;14;0;0;0;0;0;0;0
4466;0;14;0;0;0;0;0;0;0
4467;0;14;0;0;0;0;0;0;0
4468;0;14;0;0;0;0;0;0;0
4469;0;14;0;0;0;0;0;0;0
4471;0;17;0;0;0;0;0;0;0
4472;0;17;0;0;0;0;0;0;0
4473;0;17;0;0;0;0;0;0;0
4474;0;17;0;0;0;0;0;0;0
4475;0;17;0;0;0;0;0;0;0
4476;0;17;0;0;0;0;0;0;0
4477;0;17;0;0;0;0;0;0;0
4478;0;17;0;0;0;0;0;0;0
4479;0;17;0;0;0;0;0;0;0
4481;0;15;0;0;0;0;0;0;0
4482;0;15;0;0;0;0;0;0;0
4483;0;15;0;0;0;0;0;0;0
4484;0;15;0;0;0;0;0;0;0
4485;0;15;0;0;0;0;0;0;0
4486;0;15;0;0;0;0;0;0;0
4487;0;15;0;0;0;0;0;0;0
4488;0;15;0;0;0;0;0;0;0
4489;0;15;0;0;0;0;0;0;0
4491;0;17;0;0;0;0;0;0;0
4492;0;17;0;0;0;0;0;0;0
4493;0;17;0;0;0;0;0;0;0
4494;0;17;0;0;0;0;0;0;0
4495;0;17;0;0;0;0;0;0;0
4496;0;17;0;0;0;0;0;0;0
4497;0;17;0;0;0;0;0;0;0
4498;0;17;0;0;0;0;0;0;0
4499;0;17;0;0;0;0;0;0;0
4501;0;17;0;0;0;0;0;0;0
4502;0;17;0;0;0;0;0;0;0
4503;0;17;0;0;0;0;0;0;0
4504;0;17;0;0;0;0;0;0;0
4505;0;17;0;0;0;0;0;0;0
4506;0;17;0;0;0;0;0;0;0
4507;0;17;0;0;0;0;0;0;0
4508;0;17;0;0;0;0;0;0;0
4509;0;17;0;0;0;0;0;0;0
4511;0;12;0;0;0;0;0;0;0
4512;0;12;0;0;0;0;0;0;0
4513;0;12;0;0;0;0;0;0;0
4514;0;12;0;0;0;0;0;0;0
4515;0;12;0;0;0;0;0;0;0
4516;0;12;0;0;0;0;0;0;0
4517;0;12;0;0;0;0;0;0;0
4518;0;12;0;0;0;0;0;0;0
4519;0;12;0;0;0;0;0;0;0
4521;0;13;0;0;0;0;0;0;0
4522;0;13;0;0;0;0;0;0;0
4523;0;13;0;0;0;0;0;0;0
4524;0;13;0;0;0;0;0;0;0
4525;0;13;0;0;0;0;0;0;0
4526;0;13;0;0;0;0;0;0;0
4527;0;13;0;0;0;0;0;0;0
4528;0;13;0;0;0;0;0;0;0
4529;0;13;0;0;0;0;0;0;0
4531;0;14;0;0;0;0;0;0;0
4532;0;14;0;0;0;0;0;0;0
4533;0;14;0;0;0;0;0;0;0
4534;0;14;0;0;0;0;0;0;0
4535;0;14;0;0;0;0;0;0;0
4536;0;14;0;0;0;0;0;0;0
4537;0;14;0;0;0;0;0;0;0
4538;0;14;0;0;0;0;0;0;0
4539;0;14;0;0;0;0;0;0;0
4541;0;13;0;0;0;0;0;0;0
4542;0;13;0;0;0;0;0;0;0
4543;0;13;0;0;0;0;0;0;0
4544;0;13;0;0;0;0;0;0;0
4545;0;13;0;0;0;0;0;0;0
4546;0;13;0;0;0;0;0;0;0
4547;0;13;0;0;0;0;0;0;0
4548;0;13;0;0;0;0;0;0;0
4549;0;13;0;0;0;0;0;0;0
4551;0;21;0;0;0;0;0;0;0
4552;0;21;0;0;0;0;0;0;0
4553;0;21;0;0;0;0;0;0;0
4554;0;21;0;0;0;0;0;0;0
4555;0;21;0;0;0;0;0;0;0
4556;0;21;0;0;0;0;0;0;0
4557;0;21;0;0;0;0;0;0;0
4558;0;21;0;0;0;0;0;0;0
4559;0;21;0;0;0;0;0;0;0
4561;0;16;0;0;0;0;0;0;0
4562;0;16;0;0;0;0;0;0;0
4563;0;16;0;0;0;0;0;0;0
4564;0;16;0;0;0;0;0;0;0
4565;0;16;0;0;0;0;0;0;0
4566;0;16;0;0;0;0;0;0;0
4567;0;16;0;0;0;0;0;0;0
4568;0;16;0;0;0;0;0;0;0
4569;0;16;0;0;0;0;0;0;0
4571;0;14;0;0;0;0;0;0;0
4572;0;14;0;0;0;0;0;0;0
4573;0;14;0;0;0;0;0;0;0
4574;0;14;0;0;0;0;0;0;0
4575;0;14;0;0;0;0;0;0;0
4576;0;14;0;0;0;0;0;0;0
4577;0;14;0;0;0;0;0;0;0
4578;0;14;0;0;0;0;0;0;0
4579;0;14;0;0;0;0;0;0;0
4581;0;10;0;0;0;0;0;0;0
4582;0;10;0;0;0;0;0;0;0
4583;0;10;0;0;0;0;0;0;0
4584;0;10;0;0;0;0;0;0;0
4585;0;10;0;0;0;0;0;0;0
4586;0;10;0;0;0;0;0;0;0
4587;0;10;0;0;0;0;0;0;0
4588;0;10;0;0;0;0;0;0;0
4589;0;10;0;0;0;0;0;0;0
4591;0;15;0;0;0;0;0;0;0
4592;0;15;0;0;0;0;0;0;0
4593;0;15;0;0;0;0;0;0;0
4594;0;15;0;0;0;0;0;0;0
4595;0;15;0;0;0;0;0;0;0
4596;0;15;0;0;0;0;0;0;0
4597;0;15;0;0;0;0;0;0;0
4598;0;15;0;0;0;0;0;0;0
4599;0;15;0;0;0;0;0;0;0
4601;0;14;0;0;0;0;0;0;0
4602;0;14;0;0;0;0;0;0;0
4603;0;14;0;0;0;0;0;0;0
4604;0;14;0;0;0;0;0;0;0
4605;0;14;0;0;0;0;0;0;0
4606;0;14;0;0;0;0;0;0;0
4607;0;14;0;0;0;0;0;0;0
4608;0;14;0;0;0;0;0;0;0
4609;0;14;0;0;0;0;0;0;0
4611;0;20;0;0;0;0;0;0;0
4612;0;20;0;0;0;0;0;0;0
4613;0;20;0;0;0;0;0;0;0
4614;0;20;0;0;0;0;0;0;0
4615;0;20;0;0;0;0;0;0;0
4616;0;20;0;0;0;0;0;0;0
4617;0;20;0;0;0;0;0;0;0
4618;0;20;0;0;0;0;0;0;0
4619;0;20;0;0;0;0;0;0;0
4621;0;20;0;0;0;0;0;0;0
4622;0;20;0;0;0;0;0;0;0
4623;0;20;0;0;0;0;0;0;0
4624;0;20;0;0;0;0;0;0;0
4625;0;20;0;0;0;0;0;0;0
4626;0;20;0;0;0;0;0;0;0
4627;0;20;0;0;0;0;0;0;0
4628;0;20;0;0;0;0;0;0;0
4629;0;20;0;0;0;0;0;0;0
4631;0;13;0;0;0;0;0;0;0
4632;0;13;0;0;0;0;0;0;0
4633;0;13;0;0;0;0;0;0;0
4634;0;13;0;0;0;0;0;0;0
4635;0;13;0;0;0;0;0;0;0
4636;0;13;0;0;0;0;0;0;0
4637;0;13;0;0;0;0;0;0;0
4638;0;13;0;0;0;0;0;0;0
4639;0;13;0;0;0;0;0;0;0
4641;0;15;0;0;0;0;0;0;0
4642;0;15;0;0;0;0;0;0;0
4643;0;15;0;0;0;0;0;0;0
4644;0;15;0;0;0;0;0;0;0
4645;0;15;0;0;0;0;0;0;0
4646;0;15;0;0;0;0;0;0;0
4647;0;15;0;0;0;0;0;0;0
4648;0;15;0;0;0;0;0;0;0
4649;0;15;0;0;0;0;0;0;0
4651;0;11;0;0;0;0;0;0;0
4652;0;11;0;0;0;0;0;0;0
4653;0;11;0;0;0;0;0;0;0
4654;0;11;0;0;0;0;0;0;0
4655;0;11;0;0;0;0;0;0;0
4656;0;11;0;0;0;0;0;0;0
4657;0;11;0;0;0;0;0;0;0
4658;0;11;0;0;0;0;0;0;0
4659;0;11;0;0;0;0;0;0;0
4661;0;16;0;0;0;0;0;0;0
4662;0;16;0;0;0;0;0;0;0
4663;0;16;0;0;0;0;0;0;0
4664;0;16;0;0;0;0;0;0;0
4665;0;16;0;0;0;0;0;0;0
4666;0;16;0;0;0;0;0;0;0
4667;0;16;0;0;0;0;0;0;0
4668;0;16;0;0;0;0;0;0;0
4669;0;16;0;0;0;0;0;0;0
4671;0;16;0;0;0;0;0;0;0
4672;0;16;0;0;0;0;0;0;0
4673;0;16;0;0;0;0;0;0;0
4674;0;16;0;0;0;0;0;0;0
4675;0;16;0;0;0;0;0;0;0
4676;0;16;0;0;0;0;0;0;0
4677;0;16;0;0;0;0;0;0;0
4678;0;16;0;0;0;0;0;0;0
4679;0;16;0;0;0;0;0;0;0
4681;0;18;0;0;0;0;0;0;0
4682;0;18;0;0;0;0;0;0;0
4683;0;18;0;0;0;0;0;0;0
4684;0;18;0;0;0;0;0;0;0
4685;0;18;0;0;0;0;0;0;0
4686;0;18;0;0;0;0;0;0;0
4687;0;18;0;0;0;0;0;0;0
4688;0;18;0;0;0;0;0;0;0
4689;0;18;0;0;0;0;0;0;0
4691;0;15;0;0;0;0;0;0;0
4692;0;15;0;0;0;0;0;0;0
4693;0;15;0;0;0;0;0;0;0
4694;0;15;0;0;0;0;0;0;0
4695;0;15;0;0;0;0;0;0;0
4696;0;15;0;0;0;0;0;0;0
4697;0;15;0;0;0;0;0;0;0
4698;0;15;0;0;0;0;0;0;0
4699;0;15;0;0;0;0;0;0;0
4701;0;15;0;0;0;0;0;0;0
4702;0;15;0;0;0;0;0;0;0
4703;0;15;0;0;0;0;0;0;0
4704;0;15;0;0;0;0;0;0;0
4705;0;15;0;0;0;0;0;0;0
4706;0;15;0;0;0;0;0;0;0
4707;0;15;0;0;0;0;0;0;0
4708;0;15;0;0;0;0;0;0;0
4709;0;15;0;0;0;0;0;0;0
4711;0;12;0;0;0;0;0;0;0
4712;0;12;0;0;0;0;0;0;0
4713;0;12;0;0;0;0;0;0;0
4714;0;12;0;0;0;0;0;0;0
4715;0;12;0;0;0;0;0;0;0
4716;0;12;0;0;0;0;0;0;0
4717;0;12;0;0;0;0;0;0;0
4718;0;12;0;0;0;0;0;0;0
4719;0;12;0;0;0;0;0;0;0
4721;0;17;0;0;0;0;0;0;0
4722;0;17;0;0;0;0;0;0;0
4723;0;17;0;0;0;0;0;0;0
4724;0;17;0;0;0;0;0;0;0
4725;0;17;0;0;0;0;0;0;0
4726;0;17;0;0;0;0;0;0;0
4727;0;17;0;0;0;0;0;0;0
4728;0;17;0;0;0;0;0;0;0
4729;0;17;0;0;0;0;0;0;0
4731;0;13;0;0;0;0;0;0;0
4732;0;13;0;0;0;0;0;0;0
4733;0;13;0;0;0;0;0;0;0
4734;0;13;0;0;0;0;0;0;0
4735;0;13;0;0;0;0;0;0;0
4736;0;13;0;0;0;0;0;0;0
4737;0;13;0;0;0;0;0;0;0
4738;0;13;0;0;0;0;0;0;0
4739;0;13;0;0;0;0;0;0;0
4741;0;15;0;0;0;0;0;0;0
4742;0;15;0;0;0;0;0;0;0
4743;0;15;0;0;0;0;0;0;0
4744;0;15;0;0;0;0;0;0;0
4745;0;15;0;0;0;0;0;0;0
4746;0;15;0;0;0;0;0;0;0
4747;0;15;0;0;0;0;0;0;0
4748;0;15;0;0;0;0;0;0;0
4749;0;15;0;0;0;0;0;0;0
4751;0;16;0;0;0;0;0;0;0
4752;0;16;0;0;0;0;0;0;0
4753;0;16;0;0;0;0;0;0;0
4754;0;16;0;0;0;0;0;0;0
4755;0;16;0;0;0;0;0;0;0
4756;0;16;0;0;0;0;0;0;0
4757;0;16;0;0;0;0;0;0;0
4758;0;16;0;0;0;0;0;0;0
4759;0;16;0;0;0;0;0;0;0
4761;0;14;0;0;0;0;0;0;0
4762;0;14;0;0;0;0;0;0;0
4763;0;14;0;0;0;0;0;0;0
4764;0;14;0;0;0;0;0;0;0
4765;0;14;0;0;0;0;0;0;0
4766;0;14;0;0;0;0;0;0;0
4767;0;14;0;0;0;0;0;0;0
4768;0;14;0;0;0;0;0;0;0
4769;0;14;0;0;0;0;0;0;0
4771;0;13;0;0;0;0;0;0;0
4772;0;13;0;0;0;0;0;0;0
4773;0;13;0;0;0;0;0;0;0
4774;0;13;0;0;0;0;0;0;0
4775;0;13;0;0;0;0;0;0;0
4776;0;13;0;0;0;0;0;0;0
4777;0;13;0;0;0;0;0;0;0
4778;0;13;0;0;0;0;0;0;0
4779;0;13;0;0;0;0;0;0;0
4781;0;17;0;0;0;0;0;0;0
4782;0;17;0;0;0;0;0;0;0
4783;0;17;0;0;0;0;0;0;0
4784;0;17;0;0;0;0;0;0;0
4785;0;17;0;0;0;0;0;0;0
4786;0;17;0;0;0;0;0;0;0
4787;0;17;0;0;0;0;0;0;0
4788;0;17;0;0;0;0;0;0;0
4789;0;17;0;0;0;0;0;0;0
4791;0;18;0;0;0;0;0;0;0
4792;0;18;0;0;0;0;0;0;0
4793;0;18;0;0;0;0;0;0;0
4794;0;18;0;0;0;0;0;0;0
4795;0;18;0;0;0;0;0;0;0
4796;0;18;0;0;0;0;0;0;0
4797;0;18;0;0;0;0;0;0;0
4798;0;18;0;0;0;0;0;0;0
4799;0;18;0;0;0;0;0;0;0
4801;0;15;0;0;0;0;0;0;0
4802;0;15;0;0;0;0;0;0;0
4803;0;15;0;0;0;0;0;0;0
4804;0;15;0;0;0;0;0;0;0
4805;0;15;0;0;0;0;0;0;0
4806;0;15;0;0;0;0;0;0;0
4807;0;15;0;0;0;0;0;0;0
4808;0;15;0;0;0;0;0;0;0
4809;0;15;0;0;0;0;0;0;0
4811;0;13;0;0;0;0;0;0;0
4812;0;13;0;0;0;0;0;0;0
4813;0;13;0;0;0;0;0;0;0
4814;0;13;0;0;0;0;0;0;0
4815;0;13;0;0;0;0;0;0;0
4816;0;13;0;0;0;0;0;0;0
4817;0;13;0;0;0;0;0;0;0
4818;0;13;0;0;0;0;0;0;0
4819;0;13;0;0;0;0;0;0;0
4821;0;18;0;0;0;0;0;0;0
4822;0;18;0;0;0;0;0;0;0
4823;0;18;0;0;0;0;0;0;0
4824;0;18;0;0;0;0;0;0;0
4825;0;18;0;0;0;0;0;0;0
4826;0;18;0;0;0;0;0;0;0
4827;0;18;0;0;0;0;0;0;0
4828;0;18;0;0;0;0;0;0;0
4829;0;18;0;0;0;0;0;0;0
4831;0;13;0;0;0;0;0;0;0
4832;0;13;0;0;0;0;0;0;0
4833;0;13;0;0;0;0;0;0;0
4834;0;13;0;0;0;0;0;0;0
4835;0;13;0;0;0;0;0;0;0
4836;0;13;0;0;0;0;0;0;0
4837;0;13;0;0;0;0;0;0;0
4838;0;13;0;0;0;0;0;0;0
4839;0;13;0;0;0;0;0;0;0
4841;0;13;0;0;0;0;0;0;0
4842;0;13;0;0;0;0;0;0;0
4843;0;13;0;0;0;0;0;0;0
4844;0;13;0;0;0;0;0;0;0
4845;0;13;0;0;0;0;0;0;0
4846;0;13;0;0;0;0;0;0;0
4847;0;13;0;0;0;0;0;0;0
4848;0;13;0;0;0;0;0;0;0
4849;0;13;0;0;0;0;0;0;0
4851;0;12;0;0;0;0;0;0;0
4852;0;12;0;0;0;0;0;0;0
4853;0;12;0;0;0;0;0;0;0
4854;0;12;0;0;0;0;0;0;0
4855;0;12;0;0;0;0;0;0;0
4856;0;12;0;0;0;0;0;0;0
4857;0;12;0;0;0;0;0;0;0
4858;0;12;0;0;0;0;0;0;0
4859;0;12;0;0;0;0;0;0;0
4861;0;17;0;0;0;0;0;0;0
4862;0;17;0;0;0;0;0;0;0
4863;0;17;0;0;0;0;0;0;0
1000001;0;34;0;0;0;0;0;0;0
